Calc. Date= 03-31-2026, Time= 14:08:06
============================== SRIM-2013.00 ==============================
 =====================================================================
 =                   Ion Energy vs Position File                     =
 =====================================================================
 =   AXIS DEFINITIONS: X=Depth, Y,Z= Lateral plane of target surface.=
 =   (If beam enters target at an angle, this tilt is in Y direction)=
 =   Shown are: Ion Number, Energy (keV), X, Y, Z Position           =
 ==================  CALCULATION   DATA  =============================
  Ion Data: Name, Mass,   Energy , Energy Interval
            H     001.01  2000keV    1eV
 =====================================================================
Ion       Energy     Depth (X)     Y           Z       Electronic   Energy Lost to
Number    (keV)    (Angstrom)  (Angstrom)  (Angstrom)  Stop.(eV/A)  Last Recoil(eV)
------- ----------- ---------- ----------- ----------- -----------  ---------------
0000015 1.9867E+03  9.9064E+03  1.5230E+01 -1.8684E+01  1.5302E+00  2.1690E-02
0000015 1.9865E+03  9.9682E+03  1.5340E+01 -1.8874E+01  1.5303E+00  6.1335E-04
0000015 1.9865E+03  9.9923E+03  1.5383E+01 -1.8947E+01  1.5303E+00  2.4568E-05
0000015 1.9865E+03  1.0002E+04  1.5399E+01 -1.8976E+01  0.0000E+00  5.3799E-05
0000016 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000016 1.9982E+03  1.0742E+03  3.4298E-04 -1.0412E-03  1.5237E+00  5.6490E-01
0000016 1.9968E+03  2.5201E+03 -7.0036E-01 -3.1769E-01  1.5245E+00  4.6395E-02
0000016 1.9953E+03  3.7099E+03 -1.4233E+00 -4.7112E-01  1.5254E+00  2.7779E-01
0000016 1.9945E+03  4.2917E+03 -1.0994E+00 -1.0840E+00  1.5258E+00  3.7929E-02
0000016 1.9941E+03  5.6243E+03 -9.9007E-01 -2.4379E+00  1.5261E+00  4.1370E-02
0000016 1.9929E+03  7.9156E+03 -7.9370E-01 -4.4358E+00  1.5267E+00  1.3964E+00
0000016 1.9922E+03  8.8208E+03 -3.4114E-01 -8.2203E+00  1.5271E+00  7.7483E-02
0000016 1.9912E+03  9.2942E+03  1.2777E-01 -1.0429E+01  1.5277E+00  2.2689E-01
0000016 1.9906E+03  9.6608E+03  9.1328E-01 -1.2200E+01  1.5280E+00  1.7686E-02
0000016 1.9904E+03  9.7107E+03  1.0226E+00 -1.2437E+01  1.5281E+00  3.1195E-03
0000016 1.9900E+03  9.8743E+03  1.3871E+00 -1.3216E+01  1.5283E+00  1.4766E-01
0000016 1.9898E+03  9.9673E+03  1.6952E+00 -1.3669E+01  1.5284E+00  1.5324E-03
0000016 1.9897E+03  9.9863E+03  1.7589E+00 -1.3762E+01  1.5285E+00  1.7034E-04
0000016 1.9897E+03  9.9961E+03  1.7916E+00 -1.3809E+01  1.5285E+00  4.0000E-04
0000016 1.9897E+03  1.0002E+04  1.8097E+00 -1.3836E+01  0.0000E+00  1.5654E-04
0000017 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000017 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  2.2985E-06
0000017 1.9999E+03  8.6533E+01  8.4809E-05  3.1102E-05  1.5228E+00  3.9007E-03
0000017 1.9966E+03  1.2333E+03  1.8513E-01  8.3488E-02  1.5247E+00  6.5457E-02
0000017 1.9903E+03  3.9258E+03  1.5966E-01  1.1776E-01  1.5282E+00  4.6916E-01
0000017 1.9901E+03  4.3022E+03  1.7502E-01  7.5314E-01  1.5283E+00  4.3638E-02
0000017 1.9883E+03  7.1937E+03  5.0086E-01  6.0082E+00  1.5293E+00  8.3388E-02
0000017 1.9853E+03  8.6809E+03  4.0373E-01  8.5605E+00  1.5310E+00  2.0740E-01
0000017 1.9832E+03  9.4051E+03  4.6263E-01  9.5960E+00  1.5321E+00  2.4088E-02
0000017 1.9829E+03  9.5479E+03  4.8328E-01  9.8125E+00  1.5323E+00  2.7299E-03
0000017 1.9827E+03  9.7782E+03  5.0873E-01  1.0159E+01  1.5324E+00  1.0499E-02
0000017 1.9826E+03  9.8071E+03  5.0653E-01  1.0197E+01  1.5325E+00  1.6168E-02
0000017 1.9826E+03  1.0000E+04  5.0554E-01  1.0498E+01  1.5325E+00  1.0284E-04
0000017 1.9826E+03  1.0002E+04  5.0579E-01  1.0502E+01  0.0000E+00  1.0284E-04
0000018 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000018 1.9985E+03  1.0308E+03 -3.2403E-04 -1.0778E-03  1.5236E+00  9.2312E+00
0000018 1.9863E+03  7.3832E+03 -3.0613E+01 -3.5842E+01  1.5304E+00  6.5406E-01
0000018 1.9859E+03  7.7556E+03 -3.2488E+01 -3.7210E+01  1.5306E+00  1.3202E-01
0000018 1.9857E+03  8.4042E+03 -3.5711E+01 -4.0257E+01  1.5307E+00  5.5261E-02
0000018 1.9851E+03  8.8159E+03 -3.7986E+01 -4.2252E+01  1.5311E+00  7.4955E-02
0000018 1.9850E+03  9.6759E+03 -4.2994E+01 -4.6309E+01  1.5311E+00  3.6295E-03
0000018 1.9849E+03  9.7597E+03 -4.3555E+01 -4.6730E+01  1.5312E+00  4.4351E-01
0000018 1.9849E+03  9.9950E+03 -4.5137E+01 -4.7539E+01  1.5312E+00  7.8332E-03
0000018 1.9849E+03  1.0001E+04 -4.5177E+01 -4.7559E+01  0.0000E+00  1.4357E-04
0000019 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000019 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  5.3845E-06
0000019 1.9904E+03  8.7593E+03  3.8455E-03 -1.3845E-02  1.5281E+00  3.0406E-01
0000019 1.9902E+03  8.9695E+03  8.6767E-02 -5.5365E-02  1.5282E+00  1.0809E-03
0000019 1.9894E+03  9.2862E+03  2.4741E-01 -1.7128E-01  1.5287E+00  2.5101E-02
0000019 1.9891E+03  9.9415E+03  6.0639E-01 -1.6117E-01  1.5288E+00  1.9195E-02
0000019 1.9891E+03  9.9610E+03  6.1810E-01 -1.6658E-01  1.5288E+00  6.5514E-06
0000019 1.9891E+03  9.9826E+03  6.3115E-01 -1.7276E-01  1.5289E+00  3.1389E-05
0000019 1.9891E+03  9.9984E+03  6.4102E-01 -1.7699E-01  1.5289E+00  3.8706E-06
0000019 1.9891E+03  1.0001E+04  6.4243E-01 -1.7760E-01  0.0000E+00  3.8706E-06
0000020 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000020 1.9921E+03  3.9537E+03 -1.6159E-02  8.4206E-03  1.5272E+00  1.0197E-01
0000020 1.9913E+03  4.9482E+03 -2.0595E-01 -1.1648E-01  1.5276E+00  4.3679E-01
0000020 1.9904E+03  6.1929E+03 -9.3088E-01 -5.9265E-01  1.5281E+00  3.6319E-02
0000020 1.9898E+03  6.5858E+03 -1.1916E+00 -7.8545E-01  1.5284E+00  1.3697E-01
0000020 1.9856E+03  8.0387E+03 -2.3689E+00 -1.9992E-01  1.5308E+00  4.4922E+00
0000020 1.9856E+03  8.0442E+03 -2.3417E+00 -1.8833E-01  1.5308E+00  2.6217E-05
0000020 1.9827E+03  9.6340E+03  5.5019E+00  3.1532E+00  1.5324E+00  3.2020E-01
0000020 1.9826E+03  9.8867E+03  6.6642E+00  3.6317E+00  1.5324E+00  5.5650E-04
0000020 1.9826E+03  9.9546E+03  6.9752E+00  3.7623E+00  1.5325E+00  1.3790E-04
0000020 1.9826E+03  9.9783E+03  7.0824E+00  3.8058E+00  1.5325E+00  3.9842E-04
0000020 1.9826E+03  1.0001E+04  7.1854E+00  3.8489E+00  0.0000E+00  1.5746E-04
0000021 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000021 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  2.4625E-06
0000021 1.9940E+03  4.9655E+03 -3.3017E-03 -4.4077E-03  1.5261E+00  7.3302E-01
0000021 1.9937E+03  5.0473E+03 -3.5398E-02  3.3422E-02  1.5263E+00  7.3553E-03
0000021 1.9929E+03  7.0139E+03 -1.0561E+00  1.2705E+00  1.5267E+00  4.3750E-01
0000021 1.9905E+03  7.8895E+03 -2.7002E-01  2.5043E+00  1.5280E+00  1.1920E+00
0000021 1.9901E+03  8.0208E+03 -3.5813E-01  2.9730E+00  1.5283E+00  5.3791E-03
0000021 1.9894E+03  8.2447E+03 -5.1935E-01  3.7686E+00  1.5287E+00  3.9566E-02
0000021 1.9889E+03  8.4059E+03 -5.6671E-01  4.3792E+00  1.5289E+00  2.8606E-03
0000021 1.9889E+03  8.7526E+03 -6.5164E-01  5.6821E+00  1.5290E+00  1.1849E-01
0000021 1.9888E+03  8.8361E+03 -6.1515E-01  6.0334E+00  1.5290E+00  9.0779E-02
0000021 1.9887E+03  8.8802E+03 -5.6024E-01  6.2312E+00  1.5291E+00  2.6501E-03
0000021 1.9875E+03  9.3217E+03  3.1376E-02  8.2444E+00  1.5297E+00  2.4973E-02
0000021 1.9875E+03  9.5034E+03  2.7349E-01  9.0527E+00  1.5297E+00  6.3825E-02
0000021 1.9871E+03  9.6464E+03  3.7656E-01  9.6361E+00  1.5300E+00  3.0254E-02
0000021 1.9869E+03  9.6889E+03  3.8630E-01  9.8101E+00  1.5300E+00  1.6731E-02
0000021 1.9869E+03  9.6922E+03  3.8744E-01  9.8247E+00  1.5300E+00  2.2007E-04
0000021 1.9866E+03  9.7892E+03  4.1976E-01  1.0251E+01  1.5302E+00  4.2212E-03
0000021 1.9863E+03  9.8849E+03  4.5041E-01  1.0667E+01  1.5304E+00  6.6410E-03
0000021 1.9863E+03  9.9844E+03  4.7736E-01  1.1100E+01  1.5304E+00  5.9867E-04
0000021 1.9863E+03  9.9985E+03  4.8209E-01  1.1161E+01  1.5304E+00  4.3505E-06
0000021 1.9863E+03  1.0001E+04  4.8284E-01  1.1170E+01  0.0000E+00  4.3505E-06
0000022 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000022 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  1.8118E-06
0000022 1.9961E+03  2.4760E+03 -2.1280E-02  4.1056E-02  1.5249E+00  3.2795E-01
0000022 1.9838E+03  8.4384E+03 -1.5846E+00  8.1115E+00  1.5318E+00  3.2741E-01
0000022 1.9831E+03  8.8374E+03 -1.6742E+00  8.6547E+00  1.5322E+00  8.1712E-03
0000022 1.9830E+03  9.8509E+03 -2.1690E+00  9.9708E+00  1.5323E+00  1.6251E-03
0000022 1.9830E+03  9.8713E+03 -2.1784E+00  1.0002E+01  1.5323E+00  1.2160E-02
0000022 1.9829E+03  9.9426E+03 -2.2150E+00  1.0115E+01  1.5323E+00  3.2427E-03
0000022 1.9828E+03  9.9818E+03 -2.2352E+00  1.0171E+01  1.5323E+00  1.5909E-03
0000022 1.9828E+03  9.9865E+03 -2.2378E+00  1.0177E+01  1.5323E+00  1.4877E-05
0000022 1.9828E+03  9.9950E+03 -2.2423E+00  1.0189E+01  1.5324E+00  3.2054E-05
0000022 1.9828E+03  9.9990E+03 -2.2444E+00  1.0194E+01  1.5324E+00  2.3315E-05
0000022 1.9828E+03  1.0001E+04 -2.2456E+00  1.0197E+01  0.0000E+00  2.3315E-05
0000023 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000023 1.9967E+03  2.9896E+03  4.3296E-03 -2.9508E-02  1.5246E+00  4.1483E-01
0000023 1.9930E+03  4.9835E+03 -2.0627E+00 -2.2486E+00  1.5266E+00  1.1854E-01
0000023 1.9929E+03  6.1385E+03 -3.4086E+00 -3.7300E+00  1.5267E+00  1.8740E-01
0000023 1.9926E+03  6.3225E+03 -3.4455E+00 -4.0849E+00  1.5269E+00  3.7457E-03
0000023 1.9896E+03  7.4280E+03 -3.5679E+00 -6.2306E+00  1.5286E+00  1.3037E-01
0000023 1.9894E+03  7.6096E+03 -3.7305E+00 -6.5133E+00  1.5286E+00  1.2901E-03
0000023 1.9887E+03  8.5737E+03 -4.6320E+00 -7.9754E+00  1.5290E+00  2.7711E-02
0000023 1.9887E+03  8.7311E+03 -4.8443E+00 -8.2393E+00  1.5290E+00  2.1152E-02
0000023 1.9884E+03  9.0355E+03 -5.2088E+00 -8.8419E+00  1.5292E+00  1.5513E-02
0000023 1.9883E+03  9.0627E+03 -5.2408E+00 -8.8981E+00  1.5293E+00  1.4747E-02
0000023 1.9881E+03  9.1287E+03 -5.3072E+00 -9.0180E+00  1.5294E+00  1.8431E-03
0000023 1.9879E+03  9.2968E+03 -5.4868E+00 -9.3378E+00  1.5295E+00  5.4369E-03
0000023 1.9878E+03  9.8605E+03 -6.0833E+00 -1.0382E+01  1.5296E+00  2.2569E-04
0000023 1.9877E+03  9.9008E+03 -6.1227E+00 -1.0460E+01  1.5296E+00  5.5578E-03
0000023 1.9875E+03  9.9745E+03 -6.1922E+00 -1.0601E+01  1.5297E+00  2.8147E-03
0000023 1.9874E+03  9.9963E+03 -6.2131E+00 -1.0643E+01  1.5298E+00  1.8284E-04
0000023 1.9874E+03  1.0001E+04 -6.2176E+00 -1.0651E+01  0.0000E+00  4.3605E-06
0000024 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000024 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  4.3652E-06
0000024 1.9969E+03  1.8298E+03  2.0601E-03  1.7452E-03  1.5245E+00  1.9423E-01
0000024 1.9941E+03  3.8693E+03 -1.7369E+00  1.3411E+00  1.5260E+00  1.9594E+01
0000024 1.9937E+03  3.9881E+03 -5.1383E-01  2.0874E+00  1.5262E+00  2.0115E-02
0000024 1.9911E+03  6.1628E+03  2.1997E+01  1.6478E+01  1.5277E+00  2.3379E-01
0000024 1.9905E+03  7.4551E+03  3.5009E+01  2.6485E+01  1.5280E+00  3.0522E-02
0000024 1.9888E+03  8.5187E+03  4.5587E+01  3.4712E+01  1.5290E+00  1.9851E-01
0000024 1.9887E+03  9.3494E+03  5.3496E+01  4.0188E+01  1.5290E+00  9.2933E-04
0000024 1.9886E+03  9.6205E+03  5.6001E+01  4.1962E+01  1.5291E+00  2.1930E-04
0000024 1.9885E+03  9.7633E+03  5.7301E+01  4.2917E+01  1.5291E+00  8.2214E-04
0000024 1.9885E+03  9.9640E+03  5.9105E+01  4.4274E+01  1.5292E+00  5.1390E-04
0000024 1.9885E+03  9.9712E+03  5.9170E+01  4.4323E+01  1.5292E+00  6.8096E-05
0000024 1.9884E+03  9.9932E+03  5.9366E+01  4.4471E+01  1.5292E+00  5.4178E-04
0000024 1.9884E+03  9.9954E+03  5.9387E+01  4.4487E+01  1.5292E+00  3.7032E-06
0000024 1.9884E+03  1.0002E+04  5.9447E+01  4.4532E+01  0.0000E+00  1.9579E-06
0000025 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000025 1.9999E+03  5.7472E+02 -1.3403E-02  2.4497E-03  1.5228E+00  3.4614E-02
0000025 1.9983E+03  2.9404E+03  1.0041E+00  6.7911E-02  1.5237E+00  6.8150E-01
0000025 1.9912E+03  5.9031E+03  2.4711E+00  1.8693E+00  1.5276E+00  7.1228E-02
0000025 1.9901E+03  7.0979E+03  3.0204E+00  2.3737E+00  1.5283E+00  3.1946E-02
0000025 1.9899E+03  7.4230E+03  3.2092E+00  2.4523E+00  1.5284E+00  1.0300E-03
0000025 1.9898E+03  7.5095E+03  3.2793E+00  2.4566E+00  1.5284E+00  1.1444E-03
0000025 1.9878E+03  8.6174E+03  4.0170E+00  2.1693E+00  1.5296E+00  1.7520E-01
0000025 1.9867E+03  9.3008E+03  4.1324E+00  2.6356E+00  1.5302E+00  1.3823E-02
0000025 1.9856E+03  9.7021E+03  4.2258E+00  2.9247E+00  1.5308E+00  8.5595E-02
0000025 1.9856E+03  9.8411E+03  4.2450E+00  2.9266E+00  1.5308E+00  1.0024E-03
0000025 1.9855E+03  9.9159E+03  4.2550E+00  2.9290E+00  1.5308E+00  2.7690E-03
0000025 1.9855E+03  9.9233E+03  4.2560E+00  2.9288E+00  1.5308E+00  1.5251E-04
0000025 1.9854E+03  9.9629E+03  4.2629E+00  2.9263E+00  1.5309E+00  5.5454E-03
0000025 1.9853E+03  9.9985E+03  4.2691E+00  2.9299E+00  1.5309E+00  2.6170E-03
0000025 1.9853E+03  1.0001E+04  4.2698E+00  2.9303E+00  0.0000E+00  2.6170E-03
0000026 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000026 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  1.4467E-03
0000026 1.9992E+03  1.5567E+03 -2.2604E-02 -3.5170E-02  1.5232E+00  1.7405E-01
0000026 1.9977E+03  2.0578E+03  2.8610E-01  3.5433E-01  1.5240E+00  3.4954E-01
0000026 1.9977E+03  3.1102E+03  2.2217E+00  3.6512E-01  1.5241E+00  1.0788E-01
0000026 1.9974E+03  3.1842E+03  2.3536E+00  4.2510E-01  1.5242E+00  3.8940E-02
0000026 1.9946E+03  7.1534E+03  8.6979E+00  5.4121E+00  1.5258E+00  5.7327E-01
0000026 1.9936E+03  7.7168E+03  9.7881E+00  6.3550E+00  1.5263E+00  5.2997E-02
0000026 1.9912E+03  9.0653E+03  1.1522E+01  8.5754E+00  1.5276E+00  7.2978E-02
0000026 1.9907E+03  9.7286E+03  1.2437E+01  9.5694E+00  1.5279E+00  9.2240E-03
0000026 1.9905E+03  9.8320E+03  1.2586E+01  9.7257E+00  1.5280E+00  1.2598E-03
0000026 1.9905E+03  9.8527E+03  1.2616E+01  9.7569E+00  1.5281E+00  3.2018E-04
0000026 1.9904E+03  9.9029E+03  1.2690E+01  9.8321E+00  1.5281E+00  3.6354E-03
0000026 1.9904E+03  9.9981E+03  1.2837E+01  9.9901E+00  1.5281E+00  3.2087E-06
0000026 1.9904E+03  1.0000E+04  1.2841E+01  9.9940E+00  0.0000E+00  3.2087E-06
0000027 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000027 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  4.2965E-06
0000027 1.9914E+03  5.0881E+03 -3.2442E-03 -6.7114E-03  1.5275E+00  5.3077E-01
0000027 1.9914E+03  5.2273E+03  2.7365E-01  6.5398E-02  1.5275E+00  1.1764E-02
0000027 1.9904E+03  7.3114E+03  4.3889E+00 -1.8646E-01  1.5281E+00  3.2675E-02
0000027 1.9890E+03  8.3057E+03  6.2745E+00 -8.7048E-01  1.5289E+00  1.4378E+00
0000027 1.9869E+03  9.4278E+03  8.8399E+00 -4.9067E+00  1.5301E+00  3.0108E-01
0000027 1.9868E+03  9.5073E+03  9.0371E+00 -5.2193E+00  1.5301E+00  2.0212E-03
0000027 1.9868E+03  9.5486E+03  9.1426E+00 -5.3784E+00  1.5301E+00  4.0603E-04
0000027 1.9860E+03  9.7954E+03  9.7721E+00 -6.3317E+00  1.5306E+00  1.9832E-02
0000027 1.9859E+03  9.8214E+03  9.8365E+00 -6.4303E+00  1.5306E+00  6.5465E-04
0000027 1.9859E+03  9.9547E+03  1.0163E+01 -6.9277E+00  1.5306E+00  3.0291E-02
0000027 1.9859E+03  9.9889E+03  1.0234E+01 -7.0626E+00  1.5306E+00  6.8482E-05
0000027 1.9858E+03  9.9985E+03  1.0254E+01 -7.1005E+00  1.5307E+00  4.6764E-04
0000027 1.9858E+03  1.0001E+04  1.0259E+01 -7.1095E+00  0.0000E+00  4.6764E-04
0000028 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000028 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  7.5468E-06
0000028 1.9965E+03  2.5481E+03  3.8949E-03  3.0474E-03  1.5247E+00  8.8662E-02
0000028 1.9947E+03  4.9834E+03 -4.2800E-01  2.7724E-01  1.5257E+00  7.3676E-01
0000028 1.9944E+03  5.6261E+03  3.1696E-01  1.3891E+00  1.5259E+00  8.4395E-02
0000028 1.9944E+03  5.8486E+03  4.5145E-01  1.6753E+00  1.5259E+00  8.1950E-02
0000028 1.9929E+03  6.4214E+03  4.1910E-01  2.1463E+00  1.5267E+00  1.9204E-02
0000028 1.9928E+03  7.2131E+03  4.0298E-01  2.8695E+00  1.5268E+00  2.3894E-02
0000028 1.9926E+03  7.3084E+03  3.9809E-01  2.9665E+00  1.5269E+00  4.3541E-03
0000028 1.9924E+03  7.4623E+03  3.8664E-01  3.1296E+00  1.5270E+00  3.0714E-02
0000028 1.9907E+03  8.7210E+03  2.8813E-01  4.6188E+00  1.5280E+00  3.3681E-02
0000028 1.9904E+03  8.8672E+03  2.5767E-01  4.7924E+00  1.5281E+00  1.9312E-02
0000028 1.9900E+03  9.0935E+03  1.8695E-01  4.9873E+00  1.5283E+00  5.7578E-03
0000028 1.9897E+03  9.4585E+03  9.4477E-02  5.3061E+00  1.5285E+00  1.7130E-02
0000028 1.9895E+03  9.5273E+03  8.2806E-02  5.3689E+00  1.5286E+00  1.9722E-02
0000028 1.9892E+03  9.6231E+03  4.2743E-02  5.4791E+00  1.5288E+00  2.4005E-03
0000028 1.9891E+03  9.7884E+03 -3.4329E-02  5.6769E+00  1.5288E+00  3.7068E-03
0000028 1.9890E+03  9.9235E+03 -1.0006E-01  5.8436E+00  1.5289E+00  1.3977E-03
0000028 1.9888E+03  9.9733E+03 -1.2365E-01  5.9059E+00  1.5290E+00  1.6848E-02
0000028 1.9888E+03  9.9883E+03 -1.3069E-01  5.9233E+00  1.5290E+00  2.3360E-04
0000028 1.9888E+03  1.0001E+04 -1.3648E-01  5.9379E+00  0.0000E+00  4.0810E-05
0000029 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000029 1.9974E+03  1.7281E+03  2.7448E-03  1.0717E-03  1.5242E+00  1.5568E-01
0000029 1.9971E+03  1.8774E+03  1.1577E-01  9.0604E-02  1.5244E+00  6.0398E-03
0000029 1.9959E+03  3.7099E+03  1.5912E+00  1.2540E+00  1.5250E+00  1.9474E-01
0000029 1.9935E+03  4.9019E+03  3.8356E+00  1.9621E+00  1.5264E+00  1.5818E-01
0000029 1.9908E+03  5.9784E+03  5.5659E+00  2.5399E+00  1.5279E+00  1.1842E-01
0000029 1.9884E+03  7.4455E+03  9.1401E+00  3.1121E+00  1.5292E+00  1.2709E-01
0000029 1.9881E+03  7.5302E+03  9.3621E+00  3.1306E+00  1.5294E+00  1.0313E-03
0000029 1.9875E+03  7.8563E+03  1.0213E+01  3.2078E+00  1.5297E+00  1.6307E+00
0000029 1.9870E+03  9.0278E+03  1.0416E+01  5.7826E+00  1.5300E+00  8.4569E-02
0000029 1.9869E+03  9.0449E+03  1.0420E+01  5.8080E+00  1.5300E+00  1.2322E-04
0000029 1.9868E+03  9.0932E+03  1.0433E+01  5.8800E+00  1.5301E+00  4.1839E-04
0000029 1.9864E+03  9.8168E+03  1.0595E+01  6.9529E+00  1.5303E+00  2.1029E-02
0000029 1.9863E+03  9.9526E+03  1.0613E+01  7.1594E+00  1.5304E+00  3.8765E-04
0000029 1.9863E+03  9.9612E+03  1.0615E+01  7.1725E+00  1.5304E+00  9.8096E-04
0000029 1.9863E+03  9.9851E+03  1.0616E+01  7.2084E+00  1.5304E+00  1.6775E-04
0000029 1.9863E+03  1.0001E+04  1.0617E+01  7.2327E+00  0.0000E+00  1.4387E-04
0000030 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000030 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  7.1021E-05
0000030 1.9993E+03  7.8658E+02 -4.1721E-03 -2.1067E-03  1.5231E+00  8.7571E-02
0000030 1.9981E+03  2.0226E+03  9.6889E-01 -3.2536E-01  1.5238E+00  1.2350E-01
0000030 1.9926E+03  5.0962E+03  2.2935E+00  1.2705E+00  1.5269E+00  2.0181E-01
0000030 1.9920E+03  5.3043E+03  2.3378E+00  1.3304E+00  1.5272E+00  2.6976E-02
0000030 1.9874E+03  7.0380E+03  3.2747E+00  2.2335E+00  1.5298E+00  1.7816E-01
0000030 1.9855E+03  9.4731E+03  4.2246E+00  6.2053E-01  1.5308E+00  5.2959E-01
0000030 1.9854E+03  9.7285E+03  4.3022E+00  5.5951E-01  1.5309E+00  3.4122E-01
0000030 1.9853E+03  9.7859E+03  4.3364E+00  5.6515E-01  1.5309E+00  5.7820E-03
0000030 1.9851E+03  9.9828E+03  4.4764E+00  5.5821E-01  1.5310E+00  9.1767E-04
0000030 1.9851E+03  9.9962E+03  4.4860E+00  5.5791E-01  1.5311E+00  2.7818E-04
0000030 1.9851E+03  9.9985E+03  4.4876E+00  5.5780E-01  1.5311E+00  6.1557E-06
0000030 1.9851E+03  1.0001E+04  4.4891E+00  5.5770E-01  0.0000E+00  6.1557E-06
0000031 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000031 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  4.7049E-06
0000031 1.9996E+03  1.3928E+02  9.9893E-07 -7.2542E-04  1.5230E+00  4.1581E-03
0000031 1.9954E+03  3.0055E+03 -1.1060E-01 -8.5519E-02  1.5253E+00  5.6536E-01
0000031 1.9943E+03  5.0572E+03 -1.2201E+00  2.1603E-01  1.5259E+00  5.3141E-01
0000031 1.9932E+03  5.6664E+03 -2.4878E+00 -5.2462E-01  1.5266E+00  1.2140E-02
0000031 1.9923E+03  6.0038E+03 -3.1722E+00 -9.1521E-01  1.5271E+00  3.8212E-02
0000031 1.9858E+03  8.6256E+03 -9.9199E+00 -3.7271E+00  1.5307E+00  4.4775E-01
0000031 1.9852E+03  9.6456E+03 -1.3803E+01 -3.2341E+00  1.5310E+00  8.7483E-02
0000031 1.9849E+03  9.7290E+03 -1.4189E+01 -3.2211E+00  1.5312E+00  2.5644E-03
0000031 1.9849E+03  9.9968E+03 -1.5413E+01 -3.1771E+00  1.5312E+00  5.2596E-05
0000031 1.9849E+03  9.9991E+03 -1.5424E+01 -3.1767E+00  1.5312E+00  1.4354E-05
0000031 1.9849E+03  1.0001E+04 -1.5434E+01 -3.1762E+00  0.0000E+00  1.4354E-05
0000032 2.0000E+03  0.0000E+00  0.0000E+00  0.0000E+00  1.5227E+00  0.0000E+00
0000032 2.0000E+03  2.2680E+00  0.0000E+00  0.0000E+00  1.5227E+00  2.0873E-06
0000032 1.9932E+03  3.9911E+03 -3.0140E-04 -4.0638E-03  1.5265E+00  6.8869E-01
0000032 1.9918E+03  4.4578E+03 -8.1261E-01  4.8223E-01  1.5273E+00  2.9638E-02
0000032 1.9907E+03  5.4606E+03 -2.6091E+00  1.4160E+00  1.5279E+00  7.1523E-02
0000032 1.9884E+03  6.3494E+03 -3.9122E+00  2.7481E+00  1.5292E+00  1.4723E-01
0000032 1.9882E+03  7.7646E+03 -6.3927E+00  3.5777E+00  1.5294E+00  9.2083E-02
0000032 1.9863E+03  9.7812E+03 -9.2923E+00  4.7915E+00  1.5304E+00  1.0584E-01
0000032 1.9861E+03  9.9102E+03 -9.4982E+00  4.8588E+00  1.5305E+00  8.0513E-03
0000032 1.9860E+03  9.9956E+03 -9.6113E+00  4.9060E+00  1.5306E+00  1.0772E-02
0000032 1.9860E+03  9.9988E+03 -9.6157E+00  4.9078E+00  1.5306E+00  1.4947E-05
0000032 1.9860E+03  1.0001E+04 -9.6189E+00  4.9091E+00  0.0000E+00  1.4947E-05
